LSTAT - RM,PTRATIO - RM,LSTAT - ZN,AGE - LSTAT,AGE + LSTAT,LSTAT * PTRATIO,AGE * LSTAT,B - LSTAT,LSTAT + RAD,PTRATIO * RM,RAD * RM,DIS - RAD,LSTAT / ZN,RAD - RM,INDUS * RM,LSTAT * RAD,LSTAT + PTRATIO,INDUS - RM,AGE - B,RM / ZN,CHAS / LSTAT,AGE / LSTAT,DIS - RM,DIS + LSTAT,DIS + INDUS,RAD / DIS,DIS / RAD,AGE * PTRATIO,RAD + RM,RM / RAD,DIS * RM,DIS + PTRATIO,NOX * RM,ZN / LSTAT,LSTAT - RAD,LSTAT + ZN,RM / DIS,INDUS / NOX,NOX - RM,DIS * INDUS,RM + ZN,B / AGE,AGE + RM,AGE / B,DIS * LSTAT,INDUS + RM,LSTAT * RM,AGE - RAD,RM / NOX,LSTAT / RAD,NOX / AGE,B / LSTAT,LSTAT / DIS,AGE + RAD,LSTAT * ZN,RM - ZN,B * RM,RM,INDUS / LSTAT,LSTAT / CHAS,B * TAX,B + NOX,DIS * ZN,RM * TAX,B - TAX,DIS / RM,LSTAT * NOX,B + LSTAT,AGE / NOX,RM * ZN,INDUS * NOX,NOX + PTRATIO,INDUS / RM,AGE - ZN,LSTAT + TAX,B * LSTAT,LSTAT - TAX,RM / INDUS,DIS / INDUS,ZN / AGE,RAD / RM,CHAS * RM,DIS / PTRATIO,AGE * RM,DIS * NOX,DIS / LSTAT,TAX / B,DIS - PTRATIO,ZN / RM,RAD / LSTAT,AGE * TAX,NOX / RM,DIS + RAD,DIS * RAD,PTRATIO + RM,INDUS - LSTAT,LSTAT / NOX,INDUS + NOX,CHAS / B,RM / TAX,MEDV
-1.5988852854998243,-8.059793125755105,-1.2610822856976729,-0.700236963709209,-4.275924998344827,14.747481658901213,4.448300696531379,-2.102089915606439,-2.9378925627281536,1.5586736900882567,0.21731171466985674,-0.46247591373225827,3.3940279067331294,-0.9610898135923601,0.010840428875654652,2.0561074115369338,-10.0365958748909,0.1315894386852559,1.4018529518972302,0.3587176525462723,0.7581321608964027,1.3916655798416524,-1.4235657273246185,-3.400368476460412,-1.6698937522753319,0.7131975821451032,1.4021359929351884,20.52356261403889,-1.3390072772283295,0.16430500483835053,0.30470057682506796,-9.861276316715694,1.6838385825973667,0.2946351731569983,-0.6377954719074641,-2.314605748937945,0.11718193218505109,0.006437926406777659,-8.722185867836354,0.09250938838024697,-0.7157204634381208,1.563427381418502,-2.6770397128450028,0.6396203698906036,2.8829422070567388,-0.2463280249507135,0.33782873820074427,-1.338032435616673,0.021204765527574804,1.5545813474159862,3.581533184653837,2.175768073302096,1.1087236582249582,-3.6381295264373628,0.9417678104290296,0.33780299980215134,0.7350369828211115,-0.1889587318179847,0.03208853377421392,1.3190312343663364,9.486930933745308,-12.801078532578586,0.849416176377781,0.4608403301949427,-1.4510927861766656,8.533738788508986,15.93173655994591,-5.677777950242057,0.2792100333691735,0.09953622877718653,0.511226066685703,-17.15989645722743,0.3036075262612898,-1.9613192494068818,-4.226685164065391,6.954595109740152,0.6509971294297736,3.293725989978862,28.107797239402775,0.21171406221782296,6.086241870622492,0.2561188313050353,0.1954870854385275,0.47014462683531255,14.369438625899141,0.9019380010353326,0.6269620998200836,6.636227398430487,2.7877078055728144,0.6432600015831869,6.068034272968783,47.15921044727394,-2.762573004552948,1.8544814086755537,-8.437710589391076,1.7304747241850802,0.20063012078012504,-8.968513892787067,0.3484434624255741,0.0774789010223066,25.0
-1.1912956246675743,-7.480807902898669,-1.2544328277991652,-0.7339508064667848,-4.104135433560681,13.437944901181378,4.076310967673769,-2.209920665756181,-2.734668753435021,3.9378333425422487,0.5182773707425316,-0.11711430690176283,3.9128182922083066,-0.5557797510086988,0.419862146580491,1.768633191335362,-9.65969690532499,-0.3564766240772793,1.4759698592893966,1.1466058573444897,0.8043607090829524,1.4355552515232195,-0.6728940579104616,-2.8517830603367837,-2.016964059746489,0.8996183802571467,1.1115824464526394,19.2909123725706,-1.5433731287674466,0.4704723449509143,0.5761080277110248,-9.141295338567879,6.207778534071795,0.2555702629972174,-0.6355158736588755,-2.1157517992947312,0.4232455689205231,0.06763484622978258,-12.07773056894768,0.9920060064688653,-0.924456174627157,1.6101461553446874,-2.912839808893107,0.6210616326229887,1.9659816097019007,-1.3440700018360272,0.8320930048855667,-1.3694666801256603,0.03927897372786868,1.6054974649837292,5.196900854646893,2.3114537690249874,1.4443350289556176,-3.4686195599018057,0.7257009891896709,-0.06313720313159077,1.9233445123220707,-0.4937966888793739,0.5045855981426407,1.243223330910948,9.49755181165872,-16.466540237130186,0.5024464370392077,1.2040677815395764,-1.4566252609243424,2.3626945523622944,21.184183951710313,-5.580105292850078,0.19242237402043832,0.21265822809674922,10.68923413043748,-20.546131849605096,1.721909709209007,-1.9883836342659498,-4.123480031925736,6.563456432589303,0.753295404831839,0.580750543801376,1.3721361461209511,0.1780288586775329,2.1255234462385517,0.669302919432719,0.14630076430281122,1.1945154829192113,14.66708452472302,0.6923601380235781,0.6260281368343599,6.8079138449882075,0.8721392740099678,0.6228599059233858,5.898565034070189,25.458913639856473,-2.216267186677908,1.2245311204660325,-8.468401280657417,0.834819000590295,0.1340403818078513,-13.42180057078371,0.3479890966723709,0.20250950460318298,16.0
-1.2131838460129905,-7.9967055095268655,-1.0898964456244093,-0.8143367616109676,-4.047653116100058,13.580219429886885,3.930087846740869,-2.2735817487550434,-2.8109122178762176,3.389256943474793,0.4818508503644462,-0.11383785171700223,3.0690501610135317,-0.7907797094001174,0.23876835996305212,1.9307005604945329,-10.016838018002966,-0.18830646244184085,1.4592449871440758,0.7659522456018361,0.8384097932842279,1.5037161058987338,-0.9046175611171197,-2.92475006959322,-1.8998726860220705,0.9129741171985962,1.0953213033776217,20.42079467835983,-1.5977283718632274,0.3378463187096664,0.5277815014548006,-9.708271733107095,5.292258819196971,0.32583370995466465,-0.422404136612873,-2.1434199088646815,0.3084449445727533,0.04511653116755201,-12.713243163641076,0.7741036582518328,-0.930236062851691,1.6002665673302772,-2.8344692700870677,0.6248958894818998,2.1147374543527766,-0.9952551249049506,0.6522800768937675,-1.2367408982238406,0.030760312661248852,1.3536970545977407,5.395616948938547,2.4063466110258185,1.2358903733757123,-3.6252489794871856,0.8515936608831896,0.12328740038858116,1.5696119524729777,-0.4034743312315549,0.36605189767575674,1.1927341593694762,9.50055901225837,-17.00695742087222,0.6890527503318484,0.9853458312887802,-1.4480874642032329,3.242069671088834,21.205248596692428,-5.506898103244135,0.1853356176807038,0.2125348373838102,7.762221489505441,-21.51689733563105,1.4667123726732725,-1.904233207235377,-4.058810639040901,6.28918818781045,0.8254942845518105,0.6817969348532671,2.2104331643291073,0.21668565540828727,2.9599256958586717,0.5468780044319239,0.1557218913340041,0.9808440571820228,17.157871809270908,0.8091332544880975,0.627763970410861,7.0920879484097465,1.3055644209441077,0.738717718712298,5.936860274540472,32.5094224825542,-2.5023459329803472,1.5621940279549353,-8.803654171989976,1.0248773835711495,0.1232517341230001,-13.708498288546027,0.3484160550448783,0.1652125891168868,16.6
-0.9940401447179252,-7.07078058764821,-0.9836556913891179,-0.9257407825480095,-3.9465756285665172,11.459775431836789,3.67961579888065,-2.393634882903142,-2.660465968419599,3.917835928780505,0.5938589377818955,-0.4528048052679423,2.867363614975854,-0.6336712671190161,0.21334620828643502,1.737053360294234,-9.097575288948793,0.10321771985299294,1.4678941003551325,0.9802862419468696,0.8973824239225237,1.6129039353264516,-1.0864760723869584,-3.113270773687541,-2.016012909116623,0.7175007900277797,1.39372668838634,18.483516891966943,-1.6664258237016736,0.4490047662353957,0.8276770507233906,-9.190011216617826,2.3711503709562955,0.348752420089707,-0.3603688775989091,-2.0371791546293903,0.32216127450013493,0.08997582392903726,-4.075517970861258,0.6622341826076481,-1.0431390099114648,1.6025446528910285,-2.9525354838485924,0.6240075733278173,2.4209776273932464,-0.9295368367296646,0.7799452379773212,-1.2861096601469186,0.11245406314236454,1.3133510137785767,1.8848920561389424,2.5847505771843027,0.9423303899699141,-3.5862067509676083,0.7956300972135781,0.01038445332880733,2.015963904034029,-0.5163772782913287,0.2735399844734209,1.1143521127023277,9.514216292990241,-8.495947555064983,0.8443218065364317,1.2584168267953422,-1.467041849218035,3.104035398269388,6.935678588953486,-5.41446972892165,0.5305343596430788,0.27200778928203323,1.8971854135349746,-12.179053115092126,0.8001118093450275,-1.9093964739371274,-3.947427879703615,5.896748623189537,0.9265930336851069,1.249825322311642,3.879502042108784,0.21622640533710372,2.2271478505324795,0.6999091481829179,0.2112587320574753,1.2579767436727471,7.360134686067932,1.0611989283630416,0.624225872436107,5.984304515261252,1.0201102057843618,0.7614110694771156,5.936943021104821,8.892519950426518,-2.7529018960886322,1.8433591644536615,-8.103535144230868,1.0972578645709181,0.3289311582811029,-5.0050548075909225,0.3471833730665366,0.21188964408128122,13.2
-3.8753435374638445,-11.100412148180272,-1.410868168591644,-0.6145471733736243,-4.300067923425628,16.709835942438367,4.528228979443121,-2.050210589232116,-2.9592896703090537,-18.43111651628588,-2.269438645960921,-0.9292404881178311,4.266713655797531,-3.149112457720894,-2.0706516402180113,2.057495942903314,-10.91058936076843,-3.051312274477967,1.4356634158584916,-4.7062279248300545,0.7355389591420591,1.3334927219524964,-4.078352945838725,-3.8885301584268848,-3.064498895441007,0.545774653796546,1.8322580446778685,22.2824446142618,0.9160538671547909,-1.8204476774812808,-4.158197215964747,-11.113598769143312,-3.5795383172006123,0.23437241883837662,-0.7262310797429503,-2.27465258146036,-0.9935542009320723,0.5784689132305113,-3.7936615691424325,2.084085234882499,1.6006909560034845,1.5842424635831596,-0.42472438596178375,0.6312165107216294,3.7698634932766737,1.013854050397718,-3.745563710685496,-1.3407782531165746,-1.1541696012509202,1.650436206923566,0.7166699210489667,2.112575794996236,0.9007662494469938,-3.573836843682678,0.7958738442997852,2.4644753688722005,-7.912787233810462,2.0325831624378425,0.5528277717745856,1.3595472919155924,9.497803462411019,-5.654049370962708,0.8835520256097461,-4.95895694447324,-1.4532395741163442,-1.0064876169431731,3.245245505189144,-5.73573133928412,1.3953425009610174,-0.8778568267866051,1.794061841495204,-10.828907392447018,-0.501199228088793,-2.0254153419652683,-4.282491765167776,7.173812634061626,0.5969710151157717,-1.995214565300246,2.008158753119354,0.17575830372377974,-0.549315430687671,-2.7550080331578783,0.2256074509805486,-4.994681947808494,3.6027609906360207,1.1101659288566026,0.6267016662958113,7.022059202341546,-0.21248439641522693,0.6059004254784331,5.995170361062894,-0.8664237898105902,-3.1622990786839345,2.284161894571949,-7.035245823304586,0.8240312629858775,1.0463817897093288,-2.7798075187447147,0.348171630520537,-0.8331176008354463,50.0
-1.3868229332607824,-7.6727895543971645,-1.1887373304451012,-0.7710944072755188,-4.202092531405993,13.726506874679561,4.265748764391612,-2.173294205871802,-2.832028357348289,2.629890765516401,0.3669765264703996,-0.23116003221744497,3.25668885776679,-0.7878531664785968,0.17207087729541196,1.9154049588264355,-9.716964745266857,-0.19485102213684485,1.4021997985962833,0.6239559730232516,0.7901036369924356,1.449486930262277,-1.0190131986960418,-3.0631883895657337,-1.8712164784417964,0.8284767657497386,1.2070344532776844,19.896392313003318,-1.4452054240875065,0.29437304528685215,0.4429533109939424,-9.349155010702116,2.804082467302297,0.3070603437031225,-0.5989697667821856,-2.2422607936853733,0.2438812284831526,0.061364413957823036,-8.202769332422148,0.7055519539803312,-0.8554378604245909,1.563903917502057,-2.815269598145211,0.639425471609054,2.3119597772824325,-0.8522032797457546,0.5638435906872755,-1.3700641740577044,0.038525256979981874,1.5364568303873662,3.430977184818415,2.2668582886052056,1.2729187855534199,-3.6031227646238078,0.9036592565262037,0.19808560281568116,1.2781535170263714,-0.3286761288044549,0.30517483950765983,1.2656567482799397,9.481650196259586,-12.420238729163643,0.7099111638401383,0.8013776682034351,-1.4505946950184296,4.100356580207567,14.635686686794964,-5.604292330002277,0.291462153821616,0.17313400675123755,4.466443335727047,-16.532911144428223,1.592835941099851,-1.95983173772062,-4.153697634983847,6.6712212037116,0.7226995108533725,0.6278110470746293,2.5742491579994593,0.2118407122495141,3.397050157991024,0.44549487169689056,0.16843030775347234,0.8172839154133588,11.497737996247645,0.7855960736452133,0.6269807636784062,6.6537763557011225,1.6026771811394058,0.6508480942792798,6.062808648375366,25.95699752293957,-2.464218622783548,1.5047346150946193,-8.330141812006074,1.1919719111239375,0.2010795321685843,-9.054972612167903,0.3485456682334497,0.13480285504843767,22.2
-3.1057925827137827,-9.726997535627204,-1.521816369277091,-0.5657894754622312,-4.46537939082666,16.71169240797408,4.904873843368912,-1.9432535751179516,-3.144048998313887,-9.908055540794338,-1.3805548346545673,0.11425172324998512,4.555823610120754,-2.3502516656632406,-1.5973348643777117,2.328550506615245,-10.52079486827785,-2.537778028199863,1.3774640996557204,-2.701064156829508,0.6951613259919858,1.29017896124565,-2.2359999424132555,-3.0297972750639017,-2.461782720549982,1.105788405646177,0.9043321442818361,21.561073951576816,-0.03825641560010418,-0.9679662665576,-1.2484801139218205,-9.651002227977322,-21.361462290442894,0.2194992795108445,-0.755540917050542,-2.377773546087338,-1.0703658746160107,0.07477647562977738,-19.63480919686291,1.4923260375343605,0.7280190366264446,1.5475721989318838,-1.3595868081128775,0.6461734067658933,2.1057830727159206,-0.22578277813672654,-2.253958340379167,-1.3213303925127733,-0.06255800707409903,1.6326467328935446,7.345732994830583,1.9966450920705843,1.8053618277497925,-3.7098384737761183,0.8344704936682619,1.5839762134366917,-4.500354858049623,1.1559976250315682,0.7086798525783771,1.4385150073948858,9.470443995486097,-22.37186010463151,0.4622178672672768,-2.812143407547487,-1.4603935284521317,-0.934259979428759,36.02989362671651,-5.84284349048238,0.13613345335363136,-0.49474223176068594,25.533659703796065,-27.04981148242698,-1.1953142231849834,-2.087605844739322,-4.382449962030249,7.590646399265907,0.48286004666581994,-0.8366001011311005,0.7816019932728397,0.17013087804417532,-1.0330938531115577,-1.5668646686286773,0.12600657200410978,-2.908009630281363,19.95715932003739,0.5539055853675617,0.6248714815271749,7.490997593213947,-0.37022445300736345,0.6125023741221085,6.11954906014885,-15.985163958556333,-2.2742563580133597,1.28979713142465,-7.415002285564067,0.5680145545139197,0.10551517071879422,-19.86059197499964,0.3481646932410414,-0.47519998642034417,32.9
-2.1107072011666372,-8.312740318530258,-1.1053655268735743,-0.7794597677719903,-4.043714284759411,12.786346696848081,3.9360169217980374,-2.2693617954283773,-2.5513124458076586,-3.749272023568316,-0.4399035942505129,-1.1517535594499506,3.0984165335508598,-1.3977651299868752,0.49448640153208995,1.5002271998187422,-9.46628763435104,0.5546568427433688,1.4899020276563872,-0.9085321008437367,0.8304634587414308,1.4775729121094108,-2.549518689436826,-3.703066005257609,-1.0377019613476035,0.4438495289878999,2.2530157963224102,18.892759524102363,-0.4406052446410216,-0.5206567177952874,-0.9911097467054097,-9.90509912262123,3.0258057191962315,0.32274550215299036,-0.7129420711797619,-2.158888990113846,-0.23109323895782424,0.16342305072496335,5.843886691212189,-2.139770093500383,-0.04818178894720926,1.6178097706734946,-1.933007083592774,0.6181196443038539,3.3800355792641628,1.5118167280892223,-0.7811033698048411,-1.4924018389517522,0.07569513140773072,1.7756239776482126,-2.621703701763292,2.3904318940930933,0.7881098661387804,-3.330772213579649,0.8597421809085722,1.0053416742930628,-1.8671744077650843,0.4785799426729268,-0.6330614111364511,1.204146900714334,9.464972904411196,2.4209775799630284,1.090891280324586,-1.1610300906625008,-1.475499188617647,-4.327257709960547,-10.319070134080873,-5.533616312415798,-0.38143135676523066,-0.25209759932105635,6.5326051006972445,-1.5116937419722145,2.158963828792204,-1.8848252946455646,-4.0581171237981515,6.367726633621077,0.7938626068107306,0.4631851570016498,-2.0043215417746754,0.2184294930611802,-1.9206512963752473,-0.6486778061227152,0.26434724940606874,-1.154137180781013,-13.09344112723461,1.2688586236070634,0.621811270459837,5.763221629093431,-1.1006765738616378,0.5631823024402302,5.8504856850202644,13.210889279173248,-2.9901239340778476,1.903576219859888,-7.355580433184404,2.6653640439100057,-0.2581472316115298,7.3557034193014115,0.3474114702006604,-0.19727202883960487,15.2
-1.2593828638438913,-7.207675410958185,-1.112103587205109,-0.7871864633699468,-4.064917101020437,12.434329894940468,3.9759721275138773,-2.2651869870871506,-2.7889138642355897,2.8791932932978255,0.4364232453600526,-0.3592656650595156,3.1112080100896184,-0.770566090428991,0.15678680353519178,1.8847746760384343,-9.226023184764784,-0.033677103456981994,1.478000523717204,0.720406271378518,0.8270490763490169,1.4803240719830535,-1.1298317554885067,-3.1481795292951054,-1.9224737689081963,0.7619676124644228,1.3123917390211797,18.40683786245889,-1.5295310003916986,0.32997081427197666,0.5727582619273464,-9.0964720764094,1.7425436821656388,0.3214185604938691,-0.48881677341490026,-2.165627050445381,0.25142707353375954,0.08997582392903726,-4.212412794171232,0.6235875927424329,-0.9062441866014899,1.6092205181127042,-2.8055342371765457,0.6214188725189767,2.473562714749161,-0.7926420134196897,0.6219206345716031,-1.276003236784847,0.08264179263483538,1.4250401214502535,1.892744121478582,2.382167870091277,1.0858344190074607,-3.5761003276055368,0.8632915332365725,0.14727927663878226,1.4815193534232514,-0.3794824549813538,0.25210098334040815,1.209118090566608,9.514216292990241,-8.495947555064983,0.7950489670659822,0.9248027109216063,-1.467041849218035,3.9772964221600757,7.525497871514582,-5.542917624737641,0.5283334332687377,0.19989683510543826,1.8971854135349746,-12.179053115092126,1.088744823416505,-1.8992900505750558,-4.075875775519606,6.398215927039552,0.7981451378691158,0.9184888676319749,3.653102487026513,0.21712715923297413,3.0305710588566037,0.5143588863848388,0.19893011812045086,0.92064408621932,6.93061275253504,0.9209507292226745,0.624225872436107,6.077843655469678,1.3881056283511684,0.7017346283431704,5.912313561691673,12.10041515457734,-2.6593627558802053,1.735784612318026,-7.966640320920893,1.2257057603869093,0.3569038991313424,-5.0050548075909225,0.3471833730665366,0.15571638354646042,14.8
-1.4991059424544606,-7.660725799260064,-1.1457787874315915,-0.7477312304457624,-4.092812268549217,13.102950661370897,4.048002568150764,-2.216252748885312,-2.591725706365676,1.3587142877819016,0.15941849377627412,-1.3995202784957654,3.1751367243546222,-0.7457506107166815,-0.17919898440339635,1.5373744702947305,-9.50670089490906,1.2066713620135625,1.4685215184395495,0.32924672804883226,0.8103971370232234,1.4470631485027938,-2.145270889212447,-3.9912459848614414,-1.2854686803934183,0.3964217106776691,2.522566179058495,18.960797038720134,-1.0926197639112152,0.1886829541978141,0.40214370071647626,-10.152865841667044,-0.9278716970427765,0.3149470674221942,-0.7533553317377791,-2.1993022506718636,0.07479801947881376,0.1931290554227725,5.523415619866343,-2.395771781820423,-0.700196308217403,1.606758938844141,-2.5937063260947566,0.6223708957358426,3.8781288433134566,0.8598022088190287,0.2900763567635094,-1.5010865621835414,-0.03241779273507307,1.8195903743175423,-2.210487745592977,2.3250816489288106,0.7213251289195803,-3.3394569368114384,0.8810303400205292,0.35332715502286915,0.6744512138989623,-0.1734345765972669,-0.6177648754375799,1.2339628983306035,9.434173056279395,1.4611877753320366,1.2214053062869992,0.42075052511833627,-1.4628034026325984,13.369337944612905,-8.948060071026163,-5.561333786988767,-0.45238884585254463,0.09135869789118144,5.527797215185459,-2.484179332588255,-5.957501702878883,-1.8935100178773538,-4.0985303843561685,6.504164310840279,0.7534493462527134,-0.16785559616655477,-2.2441181910451413,0.21764569690552527,5.29989581863132,0.23507704903927515,0.2959737042089806,0.4197588061244236,-12.405030287006362,1.3863373947582087,0.623841304526687,5.515454910047617,3.037235953493469,0.5495742416064722,5.871554735563559,-30.847257497519006,-3.2378906531236624,2.131319717916178,-8.007594952454598,2.705777304468023,-0.3126255038148193,6.383217828685371,0.3485456682334497,0.07149023129802001,13.8
